Sale-Price,Purchase-Date,Purchase-Price,Type,Class,Location,Shape,U-Index,Proximity,N-Rank,P-Chance,Built,Renovate,Access,Crime-Rate,C-Rating,Gov-Index,Contour,Garage,Swimming
14359.4,August-1977,2502.8,open land,commercial,Center,irregular,1,12446,5,0.5504394145410796,1969,0,street,39,3,1,F,NA,NA
15323.2,June-2006,5461.1,open land,commercial,Outskirts,irregular,1,58124,7,0.9374204537262952,2003,0,highway,59,4,8,F,NA,NA
9854.2,March-1972,2755.3,flat,residential,Outskirts,irregular,5,53039,8,0.07248833605915395,1966,0,highway,50,3,10,NA,Yes,NA
14116.3,October-2000,4275.3,flat,residential,Center,irregular,2,22361,8,0.6967351023887557,1996,0,street,14,1,8,NA,Yes,NA
17358.0,April-1971,7321.2,flat,residential,Border,rectangle,5,36025,2,0.08789360529468238,1969,0,highway,99,2,6,NA,Yes,NA
10543.5,January-1976,1309.8,villa,residential,Border,rectangle,4,26697,7,0.31487354016556646,1969,0,street,43,4,9,NA,Yes, No
26357.7,April-1994,4678.3,open land,residential,Center,rectangle,3,22126,5,0.10756690629802745,1977,0,alley,46,4,10,C,NA,NA
20612.6,September-2004,9411.4,flat,residential,Center,trapezoid,5,12601,2,0.7179277337964349,1995,0,alley,24,2,10,NA,No,NA
11667.6,September-1980,11927.5,villa,residential,Border,rectangle,2,29113,4,0.5499838717663289,1965,1976,highway,99,4,3,NA,Yes,Yes
9697.1,February-1974,2276.5,villa,residential,Center,irregular,5,5960,8,0.8532265969973032,1957,1966,street,67,5,2,NA,Yes, No
15339.2,August-1990,7435.0,flat,residential,Center,trapezoid,5,6767,9,0.11651670741247766,1984,0,street,83,1,5,NA,No,NA
17133.2,December-2007,7906.2,duplex,residential,Outskirts,rectangle,3,76746,1,0.14424367880554068,2005,0,highway,69,3,7,NA,No,NA
8914.0,August-1980,1723.2,villa,residential,Outskirts,trapezoid,5,51364,6,0.2632888922611901,1974,0,highway,68,2,6,NA,Yes,Yes
19787.0,February-2000,2060.9,open land,residential,Center,rectangle,4,4179,8,0.09272566211085687,1982,0,street,2,3,2,F,NA,NA
15807.7,January-2005,9484.6,flat,commercial,Center,irregular,5,12529,5,0.545549538366091,1995,2003,alley,99,3,2,NA,Yes,NA
11410.3,November-1992,1314.6,flat,commercial,Border,rectangle,3,29314,4,0.9636073990607913,1982,1992,street,99,3,2,NA,No,NA
12881.0,May-1995,1651.3,duplex,commercial,Border,rectangle,2,35253,10,0.5726582047626736,1977,1988,street,89,4,8,NA,Yes,NA
12746.6,July-1978,8901.4,flat,commercial,Outskirts,trapezoid,3,61286,2,0.0038627805453576025,1974,0,highway,81,5,2,NA,Yes,NA
21522.6,March-1975,11354.7,open land,residential,Center,trapezoid,4,6834,8,0.07000305732850864,1959,0,alley,50,3,5,C,NA,NA
17158.0,September-1997,5996.4,open land,residential,Border,rectangle,1,31845,10,0.27555763767801045,1987,0,highway,52,5,6,C,NA,NA
12764.4,October-2000,2573.8,villa,residential,Center,rectangle,5,22190,9,0.5305779668563831,1995,0,street,85,1,2,NA,Yes,Yes
14565.1,November-2000,2144.4,flat,commercial,Center,rectangle,4,13024,7,0.5354847482074078,2000,0,street,88,3,5,NA,No,NA
27642.4,April-2004,11045.9,open land,industrial,Center,trapezoid,1,22203,10,0.9271895390588712,2002,0,alley,4,3,3,F,NA,NA
14896.6,July-1995,4293.4,duplex,residential,Outskirts,rectangle,1,51296,3,0.6798562587777303,1982,1991,highway,26,2,6,NA,Yes,NA
15859.1,October-2000,5090.0,duplex,residential,Outskirts,rectangle,4,52854,8,0.47545771678964033,1990,1999,highway,13,2,2,NA,No,NA
10789.0,October-1972,7357.5,villa,residential,Outskirts,trapezoid,1,57172,1,0.36439765797179213,1954,1964,highway,1,3,2,NA,Yes,Yes
14503.2,May-1980,8890.5,flat,commercial,Center,trapezoid,2,14513,1,0.24373101813439946,1968,1976,street,82,3,2,NA,Yes,NA
11727.9,September-1990,3329.5,villa,residential,Outskirts,rectangle,1,78243,1,0.23815320239623539,1978,1989,highway,4,2,4,NA,Yes, No
12870.9,April-1984,4867.4,villa,residential,Outskirts,irregular,3,80006,7,0.4742427371274467,1965,1976,highway,94,5,1,NA,Yes, No
12536.5,June-1970,7295.5,duplex,residential,Border,irregular,4,37188,2,0.22647353235302592,1958,1968,street,18,1,4,NA,Yes,NA
15300.7,July-1990,9118.4,duplex,commercial,Outskirts,trapezoid,2,73650,9,0.3520918542959717,1971,1982,highway,57,5,8,NA,Yes,NA
13123.8,August-1975,11730.4,duplex,commercial,Border,irregular,1,26809,3,0.3406335029594335,1974,0,street,9,2,5,NA,No,NA
15661.7,May-1975,11512.0,open land,industrial,Border,irregular,5,36421,7,0.5302516954208207,1962,0,street,59,2,3,F,NA,NA
15135.7,May-2007,1027.1,duplex,commercial,Border,rectangle,5,26234,1,0.20898955692957288,1996,2006,street,21,3,9,NA,No,NA
14248.0,May-2009,7967.8,duplex,residential,Border,irregular,5,25596,2,0.12733242511951748,2001,0,highway,40,4,5,NA,Yes,NA
16215.6,December-2002,8749.6,open land,residential,Outskirts,irregular,1,52631,8,0.6660295329488082,1986,0,highway,67,5,8,C,NA,NA
10128.7,October-1987,2006.4,villa,residential,Outskirts,trapezoid,2,51306,1,0.2837152452104107,1985,0,highway,12,4,1,NA,Yes, No
12394.4,August-1973,10887.7,villa,residential,Outskirts,rectangle,3,63740,9,0.020094677626085744,1956,1964,highway,78,5,4,NA,Yes, No
20698.4,August-1988,9070.1,open land,commercial,Center,trapezoid,5,19004,1,0.47206984402146146,1971,0,alley,93,1,1,F,NA,NA
16008.9,June-2007,11447.5,duplex,commercial,Center,irregular,2,3188,5,0.7551123821978665,1988,1999,street,96,3,10,NA,No,NA
20993.0,November-1991,5981.1,open land,commercial,Center,trapezoid,5,18363,6,0.3871934754750954,1973,0,alley,3,1,4,C,NA,NA
19318.7,December-2002,11942.6,open land,industrial,Outskirts,trapezoid,3,69996,3,0.7329756599191288,1993,0,highway,62,2,10,C,NA,NA
15070.6,November-1997,3131.2,open land,industrial,Border,trapezoid,1,35575,3,0.2131795035932076,1981,0,street,36,1,3,F,NA,NA
12748.9,June-2001,6072.2,villa,residential,Center,irregular,4,20652,8,0.7248646410493103,1989,2000,street,54,4,10,NA,Yes,Yes
17800.5,September-2004,3173.2,flat,residential,Center,rectangle,4,23740,6,0.9514419018933724,1985,1995,street,13,3,7,NA,Yes,NA
17609.0,April-2008,8883.4,villa,residential,Outskirts,irregular,5,78672,8,0.8267861856262932,1992,2000,highway,23,2,9,NA,Yes, No
16851.8,April-2001,7852.2,flat,commercial,Border,irregular,3,24991,2,0.24290036444961505,1982,1991,street,52,5,6,NA,Yes,NA
17146.8,April-2004,5611.4,flat,commercial,Border,irregular,4,37883,10,0.5804813057731872,1993,2001,street,28,3,10,NA,Yes,NA
15689.9,March-1995,6176.9,duplex,commercial,Outskirts,trapezoid,4,66614,1,0.9433067771827837,1993,0,highway,26,2,7,NA,Yes,NA
16658.9,January-1973,2201.6,open land,commercial,Center,rectangle,2,13631,9,0.083284147110945,1963,0,street,62,5,6,C,NA,NA
11531.0,August-1974,9133.7,duplex,commercial,Outskirts,irregular,2,58743,9,0.08529379593547093,1974,0,highway,47,3,5,NA,Yes,NA
18630.9,May-1974,6820.4,open land,industrial,Center,rectangle,5,4443,4,0.26852362896069315,1966,0,street,90,5,9,C,NA,NA
14358.5,June-1982,7573.5,duplex,residential,Border,rectangle,1,26396,9,0.05505286593980985,1980,0,highway,8,2,4,NA,Yes,NA
20051.5,December-1984,7849.7,open land,residential,Center,irregular,4,11057,9,0.8263965756133299,1969,0,alley,21,4,2,F,NA,NA
13953.4,October-1993,4852.1,duplex,commercial,Center,trapezoid,2,5351,1,0.0321037143573103,1975,1983,street,98,1,4,NA,No,NA
10015.7,October-1981,2064.5,villa,residential,Outskirts,rectangle,4,65613,1,0.6427432903589736,1976,0,highway,84,1,8,NA,Yes,Yes
12960.0,July-2003,3966.4,flat,residential,Outskirts,irregular,5,59142,10,0.9927690153229538,2000,0,highway,17,3,7,NA,No,NA
10987.0,September-2003,1423.6,villa,residential,Outskirts,trapezoid,1,65029,5,0.3550491034251265,1996,0,highway,20,4,7,NA,Yes, No
9829.2,November-1970,1627.8,villa,residential,Center,irregular,1,24325,1,0.41582840990564096,1962,0,alley,51,1,9,NA,Yes,Yes
15233.7,August-1970,7656.4,open land,residential,Border,rectangle,2,23699,6,0.04048687160672593,1964,0,highway,93,1,9,C,NA,NA
17761.2,October-1996,5869.9,duplex,commercial,Center,rectangle,5,21118,6,0.6824177847100168,1982,1993,street,34,1,4,NA,No,NA
16168.9,February-1991,2944.9,flat,commercial,Center,trapezoid,4,24771,1,0.5500513918222526,1974,1985,alley,56,4,4,NA,No,NA
9479.0,October-2003,1568.3,villa,residential,Center,irregular,1,17726,1,0.38810018647995415,2002,0,street,98,1,9,NA,Yes, No
17330.8,June-1981,10003.6,open land,commercial,Center,irregular,2,13299,9,0.7480065039269775,1981,0,street,79,5,8,C,NA,NA
16053.7,January-1997,2780.7,duplex,commercial,Outskirts,rectangle,5,67860,7,0.787514938900561,1989,0,highway,13,4,10,NA,No,NA
16004.4,August-1982,10667.5,villa,residential,Center,trapezoid,5,12970,5,0.5406160617311677,1978,0,alley,89,1,7,NA,Yes, No
17193.5,March-2004,9130.8,duplex,residential,Outskirts,trapezoid,5,54603,4,0.35229596813207464,2004,0,highway,31,2,6,NA,Yes,NA
17750.3,February-2004,8656.9,duplex,residential,Outskirts,rectangle,5,73473,6,0.41436590871836443,1988,1996,highway,61,3,7,NA,Yes,NA
12714.3,June-1999,3345.6,flat,commercial,Outskirts,trapezoid,1,73973,7,0.6371061332444836,1990,0,highway,35,2,9,NA,No,NA
15370.0,May-2008,9651.4,duplex,commercial,Outskirts,irregular,4,56724,5,0.48335757600425155,1999,0,highway,8,4,7,NA,Yes,NA
17304.1,March-1982,6550.0,open land,residential,Border,irregular,5,33342,7,0.9694714301675547,1982,0,street,9,3,10,F,NA,NA
17175.5,March-1991,6421.6,duplex,commercial,Center,trapezoid,3,21251,5,0.36348734081350786,1985,0,alley,83,1,8,NA,No,NA
15689.9,May-2007,2175.8,duplex,residential,Border,rectangle,2,20984,9,0.555484647148228,2002,0,street,10,5,7,NA,No,NA
14999.4,June-1999,2126.8,duplex,commercial,Outskirts,trapezoid,5,75781,8,0.9364784714543247,1996,0,highway,11,5,1,NA,No,NA
11231.8,October-1977,5157.7,flat,commercial,Outskirts,trapezoid,4,55793,7,0.06281254698005756,1977,0,highway,96,2,10,NA,Yes,NA
17431.7,December-1973,9779.4,villa,residential,Center,rectangle,5,23676,8,0.6819055083322478,1954,1963,alley,1,2,2,NA,Yes, No
18559.2,November-2007,7698.4,open land,industrial,Outskirts,trapezoid,3,56423,3,0.7745717171948098,1996,0,highway,52,5,6,F,NA,NA
20289.1,March-1999,10488.6,open land,residential,Outskirts,rectangle,3,70268,7,0.9843215010510632,1990,0,highway,56,2,2,F,NA,NA
17302.3,January-1975,7270.9,open land,industrial,Border,rectangle,5,26747,4,0.24860169997849235,1963,0,highway,39,5,8,F,NA,NA
16292.1,July-1977,4559.8,open land,commercial,Border,rectangle,3,34218,10,0.9383494254323478,1973,0,highway,12,1,5,F,NA,NA
13783.4,September-1971,6530.7,duplex,residential,Center,irregular,1,13920,10,0.9060785195431454,1971,0,street,53,4,6,NA,Yes,NA
7759.2,August-1989,3547.0,villa,residential,Border,irregular,3,34568,5,0.08028848589456328,1975,1985,highway,56,4,6,NA,Yes, No
12792.1,December-1979,4956.8,duplex,commercial,Outskirts,trapezoid,1,57305,2,0.8720028921494491,1973,0,highway,85,5,7,NA,Yes,NA
13173.6,May-1996,10458.7,villa,residential,Outskirts,trapezoid,4,61113,3,0.3738580318123992,1995,0,highway,97,5,4,NA,Yes, No
12616.3,February-1982,1297.8,duplex,residential,Border,rectangle,1,31836,6,0.7166332909903214,1971,1980,highway,44,4,5,NA,Yes,NA
14108.6,November-1986,6987.9,flat,residential,Outskirts,rectangle,1,63637,5,0.7386747031231837,1976,1984,highway,89,4,10,NA,Yes,NA
13962.1,May-1999,3965.6,open land,residential,Outskirts,irregular,1,79773,9,0.26358720844135963,1980,0,highway,49,1,4,C,NA,NA
15227.6,October-1985,6670.1,villa,residential,Center,rectangle,2,8486,6,0.9270899665545207,1982,0,street,10,4,10,NA,Yes,Yes
13679.0,July-2000,4515.1,flat,commercial,Center,irregular,3,5579,10,0.7416125226119792,1983,1992,alley,77,4,3,NA,No,NA
13308.2,September-2009,8277.2,villa,residential,Border,rectangle,2,28871,1,0.9634247215777179,1999,2008,highway,63,3,5,NA,Yes, No
15915.1,May-1976,7472.6,villa,residential,Center,trapezoid,3,10786,6,0.8975153101969903,1966,1975,alley,25,5,10,NA,Yes,Yes
17336.8,October-1980,1994.6,duplex,residential,Center,trapezoid,5,3390,3,0.30094029959027335,1969,1977,alley,23,3,8,NA,Yes,NA
18569.2,January-2005,6662.7,open land,commercial,Outskirts,rectangle,5,52288,4,0.17875288233858766,1991,0,highway,32,1,8,C,NA,NA
13676.4,February-1989,2488.9,duplex,residential,Border,rectangle,4,36406,7,0.43529166918079454,1985,0,highway,95,5,9,NA,No,NA
12677.1,October-1982,2468.0,duplex,commercial,Border,rectangle,3,31465,4,0.6597931093417709,1982,0,highway,60,5,3,NA,No,NA
12115.2,January-2007,7163.6,duplex,commercial,Outskirts,irregular,2,65349,4,0.09205305108968453,2007,0,highway,94,2,8,NA,Yes,NA
12185.2,November-1971,9189.3,villa,residential,Border,rectangle,1,28953,3,0.23714849476327526,1966,0,street,12,3,6,NA,Yes,Yes
12058.4,July-1971,4595.7,villa,residential,Border,rectangle,4,37229,9,0.9535882076329867,1966,0,street,1,2,4,NA,Yes, No
11920.0,March-1970,6372.9,villa,residential,Border,rectangle,5,22744,6,0.612254863506811,1956,1965,highway,5,4,8,NA,Yes,Yes
17982.6,May-1987,9158.1,duplex,residential,Center,trapezoid,3,21579,4,0.5775000260719709,1985,0,street,91,4,10,NA,Yes,NA
13126.9,May-1992,8268.8,villa,residential,Border,rectangle,4,32802,4,0.9051178132759267,1988,0,highway,43,3,3,NA,Yes, No
12213.9,February-2008,1582.9,flat,commercial,Center,irregular,4,6186,5,0.4016777186352244,1992,2000,street,58,3,5,NA,No,NA
11880.1,August-2000,8828.1,duplex,commercial,Border,irregular,1,32809,10,0.8432512426371747,2000,0,highway,69,4,1,NA,No,NA
16368.0,December-2001,3728.3,flat,commercial,Center,trapezoid,5,23360,1,0.8715786591964512,1993,0,street,32,2,7,NA,Yes,NA
17425.8,February-2005,8020.1,villa,residential,Center,rectangle,1,15818,5,0.9806151800751229,1996,0,alley,36,4,3,NA,Yes, No
12372.5,May-1985,9738.9,flat,commercial,Border,irregular,3,29449,3,0.9567185619839544,1983,0,highway,20,5,3,NA,Yes,NA
14428.2,November-1994,4212.0,flat,residential,Border,rectangle,3,39965,7,0.7823575772213368,1987,0,highway,12,4,4,NA,No,NA
10030.5,June-1976,2387.1,duplex,residential,Border,irregular,4,21557,7,0.1139952608284378,1958,1967,street,81,4,6,NA,No,NA
13348.6,September-1997,9664.1,villa,residential,Outskirts,rectangle,2,58129,6,0.4963056323320154,1983,1994,highway,46,3,2,NA,Yes, No
15373.6,May-2005,7074.5,flat,residential,Border,rectangle,5,35928,8,0.5776793472817459,2001,0,street,96,3,5,NA,Yes,NA
10288.5,July-1982,5817.0,villa,residential,Border,trapezoid,5,22263,7,0.4866158188643972,1974,0,highway,80,5,7,NA,Yes,Yes
20949.9,July-2000,3968.1,open land,commercial,Center,rectangle,3,22902,9,0.11336660565339052,1988,0,alley,54,3,9,F,NA,NA
16848.2,February-2006,8209.8,flat,residential,Border,rectangle,4,27121,9,0.8349941152773794,1998,0,street,5,2,4,NA,Yes,NA
10986.7,June-1979,1503.2,villa,residential,Outskirts,rectangle,5,70331,6,0.9712692787980057,1971,0,highway,69,4,9,NA,Yes,Yes
13554.0,June-1987,4134.4,open land,industrial,Border,irregular,4,34099,9,0.5566153233567177,1986,0,street,43,1,8,C,NA,NA
19629.3,November-1992,6749.3,open land,residential,Outskirts,rectangle,5,73373,9,0.6106259919328492,1991,0,highway,5,1,6,C,NA,NA
20446.5,May-1982,7079.6,open land,industrial,Center,rectangle,5,2137,4,0.38697300699361814,1979,0,alley,73,3,3,F,NA,NA
8809.8,January-2002,7381.4,villa,residential,Border,irregular,5,31259,1,0.12369200924434398,1983,1994,highway,81,1,3,NA,Yes,Yes
14657.7,November-1987,9354.6,villa,residential,Center,trapezoid,3,4755,1,0.1131402126755171,1984,0,alley,92,3,4,NA,Yes,Yes
15722.3,March-1991,5964.2,flat,commercial,Center,irregular,4,20438,4,0.7422495311045002,1981,1992,alley,10,4,2,NA,No,NA
12096.5,August-1988,3388.6,flat,residential,Center,irregular,2,12766,8,0.16298309596301297,1981,0,street,44,4,2,NA,No,NA
16208.9,February-1994,4521.6,open land,residential,Border,irregular,5,36358,10,0.29591611897191317,1980,0,street,31,3,10,F,NA,NA
11053.4,August-1973,5605.2,duplex,commercial,Border,irregular,4,34421,6,0.7511507327743948,1967,0,street,64,4,1,NA,Yes,NA
13051.1,October-1999,7659.5,duplex,commercial,Outskirts,irregular,4,68420,8,0.9301274430181841,1984,1993,highway,79,4,3,NA,Yes,NA
14595.9,July-2008,4838.9,duplex,commercial,Border,trapezoid,4,34993,3,0.3642316965205562,1997,2006,street,59,2,5,NA,Yes,NA
15383.2,February-1988,9190.0,duplex,commercial,Outskirts,trapezoid,4,70651,5,0.6060328805229526,1969,1978,highway,40,1,5,NA,No,NA
15040.5,January-1976,11179.8,duplex,commercial,Outskirts,trapezoid,4,57875,8,0.3322558279040788,1971,0,highway,62,2,9,NA,No,NA
10441.6,August-1970,960.3,flat,commercial,Outskirts,rectangle,5,53187,10,0.08155030883413128,1967,0,highway,43,2,1,NA,No,NA
15024.8,December-1993,9920.2,villa,residential,Center,trapezoid,3,22142,8,0.3408822670307292,1977,1987,street,13,2,2,NA,Yes,Yes
14095.6,March-1988,7338.4,duplex,residential,Border,trapezoid,3,36664,5,0.7883205881521026,1972,1981,highway,77,3,3,NA,No,NA
18522.8,February-1985,5996.5,open land,industrial,Center,irregular,1,24919,1,0.421693714858154,1975,0,alley,1,2,9,F,NA,NA
10607.6,March-1986,5310.4,villa,residential,Border,trapezoid,4,23120,4,0.5024412272563429,1973,1981,highway,27,3,5,NA,Yes,Yes
15760.0,February-1993,10406.0,flat,commercial,Outskirts,rectangle,4,59676,10,0.9705352477983098,1981,1989,highway,38,1,7,NA,Yes,NA
16087.4,May-1977,6471.5,open land,commercial,Border,trapezoid,3,40139,1,0.24379132486736488,1964,0,highway,32,2,6,F,NA,NA
12621.1,May-2009,2562.5,duplex,commercial,Border,irregular,4,34170,6,0.4727877719529141,1995,2004,street,52,5,9,NA,Yes,NA
10122.2,August-2008,7784.2,villa,residential,Outskirts,irregular,5,66187,9,0.06353389491840244,1991,2002,highway,95,3,7,NA,Yes,Yes
17075.5,August-1983,5077.0,open land,commercial,Center,trapezoid,3,12614,2,0.5463778828432823,1976,0,street,75,1,2,C,NA,NA
12069.5,September-1985,6904.6,villa,residential,Outskirts,trapezoid,4,78094,3,0.6967542654934973,1966,1974,highway,32,2,3,NA,Yes,Yes
16302.4,January-1994,1474.3,flat,residential,Center,rectangle,2,17746,6,0.9796751714425002,1976,1984,street,32,5,10,NA,No,NA
14702.6,January-1996,2480.7,duplex,residential,Border,rectangle,3,38007,7,0.05625758901131772,1988,0,street,34,2,8,NA,No,NA
22533.1,April-1973,10191.3,open land,residential,Outskirts,trapezoid,3,51882,6,0.00413823769175703,1958,0,highway,6,4,2,C,NA,NA
15824.3,December-1999,2525.6,open land,industrial,Center,irregular,3,13974,1,0.6087524455202961,1997,0,street,68,5,6,C,NA,NA
21232.4,April-1972,7969.6,open land,residential,Outskirts,trapezoid,4,73346,4,0.32598746762500597,1957,0,highway,85,2,5,C,NA,NA
9099.5,August-1971,2467.5,flat,commercial,Border,irregular,5,22174,7,0.8408371057138595,1954,1965,street,89,5,9,NA,No,NA
14853.0,May-2001,7409.5,duplex,residential,Outskirts,trapezoid,3,57783,4,0.09661472285996542,2000,0,highway,79,2,5,NA,No,NA
14535.5,January-2008,2836.0,duplex,residential,Outskirts,trapezoid,2,71920,10,0.4884349967127013,1999,0,highway,69,5,7,NA,No,NA
21960.4,April-1993,9394.5,duplex,residential,Outskirts,trapezoid,5,65080,4,0.826629968912525,1983,1992,highway,43,3,8,NA,Yes,NA
12778.6,July-1982,5139.3,villa,residential,Center,trapezoid,4,10245,2,0.19450128906772457,1976,0,street,53,2,4,NA,Yes, No
16881.1,April-1987,5302.4,flat,commercial,Center,irregular,2,13429,1,0.3310019841419346,1975,1986,street,26,2,1,NA,No,NA
11138.9,November-1975,4018.9,open land,industrial,Border,irregular,1,21374,3,0.2422486401486763,1960,0,highway,72,5,7,C,NA,NA
16675.7,July-2004,6159.1,villa,residential,Center,trapezoid,4,12617,3,0.564928294638888,1989,2000,alley,52,4,9,NA,Yes, No
17555.2,March-2008,10251.2,villa,residential,Center,rectangle,1,12688,9,0.7273298897795087,2008,0,alley,60,3,5,NA,Yes, No
18985.9,December-1992,9244.3,open land,commercial,Outskirts,trapezoid,3,64999,5,0.6508324162861778,1977,0,highway,35,5,6,F,NA,NA
15661.1,October-1971,4052.1,open land,industrial,Center,irregular,5,5667,2,0.15494099563176722,1971,0,street,49,4,9,F,NA,NA
17546.8,April-1979,8081.4,duplex,residential,Outskirts,irregular,3,74704,8,0.16076045974076503,1978,0,highway,65,4,8,NA,No,NA
15840.2,June-2008,7278.8,open land,commercial,Outskirts,irregular,1,52291,5,0.8910831198381666,1994,0,highway,33,1,8,F,NA,NA
14585.9,December-1986,9418.4,duplex,commercial,Center,irregular,2,12727,4,0.675731137750745,1984,0,street,77,5,2,NA,No,NA
14768.5,December-1971,7463.5,duplex,residential,Border,rectangle,4,38962,5,0.13153017340561945,1954,1964,street,80,2,9,NA,No,NA
